source_ip,dest_ip,packet_size,time_diff
45.32.187.125,10.10.6.233,69,0.015014999999948486
10.10.6.233,45.32.187.125,73,0.029074999999465945
45.32.187.125,10.10.6.233,1027,0.022631999999248364
45.32.187.125,10.10.6.233,69,0.013548000000810134
10.10.6.233,45.32.187.125,73,0.03819900000053167
45.32.187.125,10.10.6.233,958,0.021291000000019267
45.32.187.125,10.10.6.233,69,0.010381000000052154
10.10.6.233,45.32.187.125,73,0.03141299999970215
45.32.187.125,10.10.6.233,69,0.025684999999612046
10.10.6.233,45.32.187.125,73,0.021709999999984575
45.32.187.125,10.10.6.233,1167,0.006511999999929685
45.32.187.125,10.10.6.233,69,0.014369999999871652
10.10.6.233,45.32.187.125,73,0.02091999999993277
45.32.187.125,10.10.6.233,1026,0.027946000000156346
45.32.187.125,10.10.6.233,69,0.009686000000328931
10.10.6.233,45.32.187.125,73,0.037567000000308326
45.32.187.125,10.10.6.233,1047,0.029730999999628693
45.32.187.125,10.10.6.233,69,0.016160000000127184
10.10.6.233,45.32.187.125,73,0.04643099999975675
45.32.187.125,10.10.6.233,965,0.02047599999968952
45.32.187.125,10.10.6.233,69,0.010186000000430795
10.10.6.233,45.32.187.125,73,0.030080999999881897
45.32.187.125,10.10.6.233,69,0.02161599999999453
10.10.6.233,45.32.187.125,73,0.02248700000018289
45.32.187.125,10.10.6.233,1042,0.010118000000147731
45.32.187.125,10.10.6.233,69,0.010567999999693711
10.10.6.233,45.32.187.125,73,0.020056999999724212
45.32.187.125,10.10.6.233,946,0.03070800000023155
45.32.187.125,10.10.6.233,69,0.0070509999995920225
10.10.6.233,45.32.187.125,73,0.0377200000002631
45.32.187.125,10.10.6.233,69,0.01997800000026473
10.10.6.233,45.32.187.125,73,0.01991199999974924
45.32.187.125,10.10.6.233,970,0.010170999999900232
45.32.187.125,10.10.6.233,69,0.015091000000211352
10.10.6.233,45.32.187.125,73,0.027094000000033702
45.32.187.125,10.10.6.233,920,0.02405599999929109
45.32.187.125,10.10.6.233,69,0.00980600000002596
10.10.6.233,45.32.187.125,73,0.03218699999979435
45.32.187.125,10.10.6.233,69,0.020034000000123342
10.10.6.233,45.32.187.125,73,0.02014800000051764
45.32.187.125,10.10.6.233,1031,0.018851000000722706
45.32.187.125,10.10.6.233,69,0.018009999999776483
10.10.6.233,45.32.187.125,73,0.0366119999998773
45.32.187.125,10.10.6.233,983,0.011714999999639986
45.32.187.125,10.10.6.233,69,0.019059000000197557
10.10.6.233,45.32.187.125,73,0.030757000000448897
45.32.187.125,10.10.6.233,916,0.024481999999807158
45.32.187.125,10.10.6.233,69,0.013183000000026368
10.10.6.233,45.32.187.125,73,0.03798299999925803
45.32.187.125,10.10.6.233,1001,0.029408000000330503
45.32.187.125,10.10.6.233,69,0.0157920000001468
10.10.6.233,45.32.187.125,73,0.051328000000467
45.32.187.125,10.10.6.233,1042,0.01963199999954668
45.32.187.125,10.10.6.233,69,0.009575000000040745
10.10.6.233,45.32.187.125,73,0.02265999999963242
45.32.187.125,10.10.6.233,69,0.023269999999683932
10.10.6.233,45.32.187.125,73,0.023374000000330852
45.32.187.125,10.10.6.233,930,0.013140000000021246
45.32.187.125,10.10.6.233,69,0.017480000000432483
10.10.6.233,45.32.187.125,73,0.030652999999801978
45.32.187.125,10.10.6.233,943,0.017201999999997497
45.32.187.125,10.10.6.233,69,0.015217000000120606
10.10.6.233,45.32.187.125,73,0.03289200000017445
45.32.187.125,10.10.6.233,1064,0.024872999999388412
45.32.187.125,10.10.6.233,69,0.010578000000350585
10.10.6.233,45.32.187.125,73,0.035291999999572
45.32.187.125,10.10.6.233,1118,0.03249800000048708
45.32.187.125,10.10.6.233,69,0.010577000000012049
10.10.6.233,45.32.187.125,73,0.04406100000051083
45.32.187.125,10.10.6.233,939,0.03090399999928195
45.32.187.125,10.10.6.233,69,0.012870999999904598
10.10.6.233,45.32.187.125,73,0.0422790000002351
45.32.187.125,10.10.6.233,952,0.02586700000028941
45.32.187.125,10.10.6.233,69,0.012520999999651394
10.10.6.233,45.32.187.125,73,0.039911999999276304
45.32.187.125,10.10.6.233,931,0.03680700000040815
45.32.187.125,10.10.6.233,69,0.008893999999600055
10.10.6.233,45.32.187.125,73,0.04432100000030914
45.32.187.125,10.10.6.233,938,0.02035000000068976
45.32.187.125,10.10.6.233,69,0.010639000000082888
10.10.6.233,45.32.187.125,73,0.031001999999716645
45.32.187.125,10.10.6.233,964,0.02889199999935954
45.32.187.125,10.10.6.233,69,0.01570400000036898
10.10.6.233,45.32.187.125,73,0.04455099999995582
45.32.187.125,10.10.6.233,907,0.02584999999999127
45.32.187.125,10.10.6.233,69,0.014527999999700114
10.10.6.233,45.32.187.125,73,0.04031600000053004
45.32.187.125,10.10.6.233,907,0.02800400000069203
45.32.187.125,10.10.6.233,69,0.018036999999822
10.10.6.233,45.32.187.125,73,0.04655000000002474
45.32.187.125,10.10.6.233,1029,0.014768000000003667
45.32.187.125,10.10.6.233,69,0.012727999999697204
10.10.6.233,45.32.187.125,73,0.02797000000009575
45.32.187.125,10.10.6.233,69,0.021169999999983702
10.10.6.233,45.32.187.125,73,0.020306999999775144
45.32.187.125,10.10.6.233,912,0.008066999999755353
45.32.187.125,10.10.6.233,69,0.012676000000283238
10.10.6.233,45.32.187.125,73,0.02072500000031141
45.32.187.125,10.10.6.233,971,0.02726600000005419
45.32.187.125,10.10.6.233,69,0.010455999999976484
10.10.6.233,45.32.187.125,73,0.03768299999956071
45.32.187.125,10.10.6.233,69,0.02002100000026985
10.10.6.233,45.32.187.125,73,0.020784000000276137
45.32.187.125,10.10.6.233,907,0.010864999999284919
45.32.187.125,10.10.6.233,69,0.010361999999986438
10.10.6.233,45.32.187.125,73,0.02036099999986618
45.32.187.125,10.10.6.233,953,0.033724000000802334
45.32.187.125,10.10.6.233,69,0.007138999999369844
10.10.6.233,45.32.187.125,73,0.04085899999972753
45.32.187.125,10.10.6.233,883,0.025661000000582135
45.32.187.125,10.10.6.233,69,0.010929000000032829
10.10.6.233,45.32.187.125,73,0.036563000000569446
45.32.187.125,10.10.6.233,69,0.019520999999258493
10.10.6.233,45.32.187.125,73,0.01953999999932421
45.32.187.125,10.10.6.233,865,0.014254000000619271
45.32.187.125,10.10.6.233,69,0.026143999999476364
10.10.6.233,45.32.187.125,73,0.040420000000267464
45.32.187.125,10.10.6.233,872,0.010968999999931839
45.32.187.125,10.10.6.233,69,0.0105440000006638
10.10.6.233,45.32.187.125,73,0.02145199999995384
45.32.187.125,10.10.6.233,69,0.02005899999949179
10.10.6.233,45.32.187.125,73,0.020059999999830325
45.32.187.125,10.10.6.233,1003,0.00808599999982107
45.32.187.125,10.10.6.233,69,0.014532000000144762
10.10.6.233,45.32.187.125,73,0.02260500000011234
45.32.187.125,10.10.6.233,845,0.028197999999974854
45.32.187.125,10.10.6.233,69,0.009977000000617409
10.10.6.233,45.32.187.125,73,0.038176000000021304
45.32.187.125,10.10.6.233,838,0.028969999999389984
45.32.187.125,10.10.6.233,69,0.010205999999925552
10.10.6.233,45.32.187.125,73,0.03917600000022503
45.32.187.125,10.10.6.233,69,0.019954000000325323
10.10.6.233,45.32.187.125,73,0.019949999999880674
45.32.187.125,10.10.6.233,859,0.010610000000269793
45.32.187.125,10.10.6.233,69,0.010213999999905354
10.10.6.233,45.32.187.125,73,0.02082200000040757
45.32.187.125,10.10.6.233,964,0.03165600000011182
45.32.187.125,10.10.6.233,69,0.010529999999562278
10.10.6.233,45.32.187.125,73,0.04887399999915942
45.32.187.125,10.10.6.233,815,0.02863600000000588
45.32.187.125,10.10.6.233,69,0.008214999999836436
10.10.6.233,45.32.187.125,73,0.030222000000321714
45.32.187.125,10.10.6.233,69,0.019949999999880674
10.10.6.233,45.32.187.125,73,0.019897000000128173
45.32.187.125,10.10.6.233,813,0.01549200000044948
45.32.187.125,10.10.6.233,69,0.00952899999992951
10.10.6.233,45.32.187.125,73,0.025023000000146567
45.32.187.125,10.10.6.233,830,0.02802200000041921
45.32.187.125,10.10.6.233,69,0.005201999999371765
10.10.6.233,45.32.187.125,73,0.03328199999941717
45.32.187.125,10.10.6.233,69,0.018834000000424567
10.10.6.233,45.32.187.125,73,0.018941000000268104
45.32.187.125,10.10.6.233,916,0.011800000000221189
45.32.187.125,10.10.6.233,69,0.008591999999225663
10.10.6.233,45.32.187.125,73,0.02023800000006304
45.32.187.125,10.10.6.233,69,0.021552000000156113
10.10.6.233,45.32.187.125,73,0.02156699999977718
45.32.187.125,10.10.6.233,841,0.016948000000411412
45.32.187.125,10.10.6.233,69,0.004619999999704305
10.10.6.233,45.32.187.125,73,0.021545000000514847
45.32.187.125,10.10.6.233,69,0.019900999999663327
10.10.6.233,45.32.187.125,73,0.019892999999683525
45.32.187.125,10.10.6.233,787,0.015574000000015076
45.32.187.125,10.10.6.233,69,0.016951000000517524
10.10.6.233,45.32.187.125,73,0.03258999999980006
45.32.187.125,10.10.6.233,795,0.017547999999806052
45.32.187.125,10.10.6.233,69,0.011814000000413216
10.10.6.233,45.32.187.125,73,0.029314000000340457
45.32.187.125,10.10.6.233,69,0.01996699999926932
10.10.6.233,45.32.187.125,73,0.01993899999979476
45.32.187.125,10.10.6.233,868,0.008027000000765838
45.32.187.125,10.10.6.233,69,0.011873999999806983
10.10.6.233,45.32.187.125,73,0.01991600000019389
45.32.187.125,10.10.6.233,69,0.018153999999412918
10.10.6.233,45.32.187.125,73,0.018148999999539228
45.32.187.125,10.10.6.233,804,0.012907000000268454
45.32.187.125,10.10.6.233,69,0.01047400000061316
10.10.6.233,45.32.187.125,73,0.02338400000007823
45.32.187.125,10.10.6.233,848,0.026058999999804655
45.32.187.125,10.10.6.233,69,0.009720999999444757
10.10.6.233,45.32.187.125,73,0.03578000000015891
45.32.187.125,10.10.6.233,69,0.019944000000577944
10.10.6.233,45.32.187.125,73,0.01990600000044651
45.32.187.125,10.10.6.233,829,0.012750999999298074
45.32.187.125,10.10.6.233,69,0.011819000000286906
10.10.6.233,45.32.187.125,73,0.024609000000054948
45.32.187.125,10.10.6.233,939,0.02620699999988574
45.32.187.125,10.10.6.233,69,0.012838000000556349
10.10.6.233,45.32.187.125,73,0.039134999999987485
45.32.187.125,10.10.6.233,814,0.027212999999392196
45.32.187.125,10.10.6.233,69,0.011053000000174507
10.10.6.233,45.32.187.125,73,0.038223999999900116
45.32.187.125,10.10.6.233,69,0.019981999999799882
10.10.6.233,45.32.187.125,73,0.019959999999628053
45.32.187.125,10.10.6.233,774,0.007473000000572938
45.32.187.125,10.10.6.233,69,0.012638000000151806
10.10.6.233,45.32.187.125,73,0.020120000000133587
45.32.187.125,10.10.6.233,69,0.01845699999921635
10.10.6.233,45.32.187.125,73,0.018479000000297674
45.32.187.125,10.10.6.233,782,0.01203700000041863
45.32.187.125,10.10.6.233,69,0.014385999999831256
10.10.6.233,45.32.187.125,73,0.026640999999472115
45.32.187.125,10.10.6.233,830,0.02398799999991752
45.32.187.125,10.10.6.233,69,0.01012200000059238
10.10.6.233,45.32.187.125,73,0.03390800000033778
45.32.187.125,10.10.6.233,69,0.020144000000072992
10.10.6.233,45.32.187.125,73,0.020069999999577703
45.32.187.125,10.10.6.233,746,0.013481999999385152
45.32.187.125,10.10.6.233,69,0.009963999999854423
10.10.6.233,45.32.187.125,73,0.023447999999916647
45.32.187.125,10.10.6.233,725,0.025387000000591797
45.32.187.125,10.10.6.233,69,0.012017000000014377
10.10.6.233,45.32.187.125,73,0.037399000000732485
45.32.187.125,10.10.6.233,69,0.019913999999516818
10.10.6.233,45.32.187.125,73,0.019914999999855354
45.32.187.125,10.10.6.233,771,0.008808999999928346
45.32.187.125,10.10.6.233,69,0.012278000000151224
10.10.6.233,45.32.187.125,73,0.021055000000160362
45.32.187.125,10.10.6.233,69,0.02035299999988638
10.10.6.233,45.32.187.125,73,0.02035399999931542
45.32.187.125,10.10.6.233,856,0.02048000000013417
45.32.187.125,10.10.6.233,69,0.014156000000184576
10.10.6.233,45.32.187.125,73,0.034728999999970256
45.32.187.125,10.10.6.233,733,0.01886500000000524
45.32.187.125,10.10.6.233,69,0.0126669999999649
10.10.6.233,45.32.187.125,73,0.031470000000808795
45.32.187.125,10.10.6.233,816,0.023701999999502732
45.32.187.125,10.10.6.233,69,0.01691700000083074
10.10.6.233,45.32.187.125,73,0.040649999999914144
45.32.187.125,10.10.6.233,765,0.02514699999937875
45.32.187.125,10.10.6.233,69,0.004531999999926484
10.10.6.233,45.32.187.125,73,0.029641999999512336
45.32.187.125,10.10.6.233,69,0.021467999999913445
10.10.6.233,45.32.187.125,73,0.021470000000590517
45.32.187.125,10.10.6.233,866,0.008653000000776956
45.32.187.125,10.10.6.233,69,0.01548599999932776
10.10.6.233,45.32.187.125,73,0.024141999999301333
45.32.187.125,10.10.6.233,787,0.029707000000598782
45.32.187.125,10.10.6.233,69,0.00874999999996362
10.10.6.233,45.32.187.125,73,0.04709700000057637
45.32.187.125,10.10.6.233,762,0.02769099999932223
45.32.187.125,10.10.6.233,69,0.0166110000000117
10.10.6.233,45.32.187.125,73,0.03567199999997683
45.32.187.125,10.10.6.233,767,0.029323000000658794
45.32.187.125,10.10.6.233,69,0.01724500000000262
10.10.6.233,45.32.187.125,73,0.046798999999737134
45.32.187.125,10.10.6.233,967,0.016397999999753665
45.32.187.125,10.10.6.233,69,0.010245000000395521
10.10.6.233,45.32.187.125,73,0.026592999999593303
45.32.187.125,10.10.6.233,69,0.018898999999692023
10.10.6.233,45.32.187.125,73,0.018733000000793254
45.32.187.125,10.10.6.233,782,0.017171999999845866
45.32.187.125,10.10.6.233,69,0.005143999999745574
10.10.6.233,45.32.187.125,73,0.022266999999374093
45.32.187.125,10.10.6.233,69,0.0183710000001156
10.10.6.233,45.32.187.125,73,0.018379000000095402
45.32.187.125,10.10.6.233,856,0.012977000000319094
45.32.187.125,10.10.6.233,69,0.008826999999655527
10.10.6.233,45.32.187.125,73,0.021799000000100932
45.32.187.125,10.10.6.233,69,0.019984999999905995
10.10.6.233,45.32.187.125,73,0.019972000000052503
45.32.187.125,10.10.6.233,790,0.021228999999948428
45.32.187.125,10.10.6.233,69,0.018489000000045053
10.10.6.233,45.32.187.125,73,0.039729000000079395
45.32.187.125,10.10.6.233,855,0.01446100000066508
45.32.187.125,10.10.6.233,69,0.01763699999992241
10.10.6.233,45.32.187.125,73,0.03209100000003673
45.32.187.125,10.10.6.233,836,0.015975999999682244
45.32.187.125,10.10.6.233,69,0.00970800000050076
10.10.6.233,45.32.187.125,73,0.025676999999632244
45.32.187.125,10.10.6.233,69,0.020007999999506865
10.10.6.233,45.32.187.125,73,0.020000000000436557
45.32.187.125,10.10.6.233,801,0.011427999999796157
45.32.187.125,10.10.6.233,69,0.010860000000320724
10.10.6.233,45.32.187.125,73,0.02229399999941961
45.32.187.125,10.10.6.233,69,0.020015999999486667
10.10.6.233,45.32.187.125,73,0.020014000000628585
45.32.187.125,10.10.6.233,801,0.008074000000306114
45.32.187.125,10.10.6.233,69,0.012488999999732187
10.10.6.233,45.32.187.125,73,0.020575999999891792
45.32.187.125,10.10.6.233,69,0.021752999999989697
10.10.6.233,45.32.187.125,73,0.021746999999777472
45.32.187.125,10.10.6.233,886,0.006589999999960128
45.32.187.125,10.10.6.233,69,0.013599000000795058
10.10.6.233,45.32.187.125,73,0.02020300000003772
45.32.187.125,10.10.6.233,69,0.0194099999998798
10.10.6.233,45.32.187.125,73,0.019403000000238535
45.32.187.125,10.10.6.233,867,0.009288999999625958
45.32.187.125,10.10.6.233,69,0.010526000000027125
10.10.6.233,45.32.187.125,73,0.019814999999653082
45.32.187.125,10.10.6.233,69,0.02036099999986618
10.10.6.233,45.32.187.125,73,0.020456000000194763
45.32.187.125,10.10.6.233,846,0.012322999999923923
45.32.187.125,10.10.6.233,69,0.009921000000758795
10.10.6.233,45.32.187.125,73,0.02218300000004092
45.32.187.125,10.10.6.233,847,0.02625499999976455
45.32.187.125,10.10.6.233,69,0.01121199999943201
10.10.6.233,45.32.187.125,73,0.03743500000018685
45.32.187.125,10.10.6.233,883,0.02815400000054069
45.32.187.125,10.10.6.233,69,0.013608000000203901
10.10.6.233,45.32.187.125,73,0.0419819999997344
45.32.187.125,10.10.6.233,755,0.03048999999919033
45.32.187.125,10.10.6.233,69,0.016931000000113272
10.10.6.233,45.32.187.125,73,0.047268000000258326
45.32.187.125,10.10.6.233,729,0.020109000000047672
45.32.187.125,10.10.6.233,69,0.014087000000472472
10.10.6.233,45.32.187.125,73,0.0341389999994135
45.32.187.125,10.10.6.233,744,0.024148999999852094
45.32.187.125,10.10.6.233,69,0.013633999999910884
10.10.6.233,45.32.187.125,73,0.03777799999988929
45.32.187.125,10.10.6.233,930,0.025255000000470318
45.32.187.125,10.10.6.233,69,0.010027999999692838
10.10.6.233,45.32.187.125,73,0.035279000000628
45.32.187.125,10.10.6.233,69,0.021230999999716005
10.10.6.233,45.32.187.125,73,0.021222999999736203
45.32.187.125,10.10.6.233,726,0.009117999999944004
45.32.187.125,10.10.6.233,69,0.010771000000204367
10.10.6.233,45.32.187.125,73,0.019895000000360596
45.32.187.125,10.10.6.233,69,0.021168000000216125
10.10.6.233,45.32.187.125,73,0.02115799999955925
45.32.187.125,10.10.6.233,767,0.008216999999604013
45.32.187.125,10.10.6.233,69,0.012276000000383647
10.10.6.233,45.32.187.125,73,0.02052000000003318
45.32.187.125,10.10.6.233,69,0.021560000000135915
10.10.6.233,45.32.187.125,73,0.02153900000030262
45.32.187.125,10.10.6.233,794,0.005879999999706342
45.32.187.125,10.10.6.233,69,0.013997000000017579
10.10.6.233,45.32.187.125,73,0.019879999999830034
45.32.187.125,10.10.6.233,69,0.018506000000343192
10.10.6.233,45.32.187.125,73,0.018506000000343192
45.32.187.125,10.10.6.233,814,0.006612999999560998
45.32.187.125,10.10.6.233,69,0.011801999999988766
10.10.6.233,45.32.187.125,73,0.018409999999676074
45.32.187.125,10.10.6.233,69,0.01993300000049203
10.10.6.233,45.32.187.125,73,0.019932000000153494
45.32.187.125,10.10.6.233,758,0.015790999999808264
45.32.187.125,10.10.6.233,69,0.012243999999554944
10.10.6.233,45.32.187.125,73,0.02803299999959563
45.32.187.125,10.10.6.233,845,0.023046000000249478
45.32.187.125,10.10.6.233,69,0.010830000000169093
10.10.6.233,45.32.187.125,73,0.04324300000007497
45.32.187.125,10.10.6.233,770,0.027621000000181084
45.32.187.125,10.10.6.233,69,0.010608999999931257
10.10.6.233,45.32.187.125,73,0.028914000000440865
45.32.187.125,10.10.6.233,69,0.020131999999648542
10.10.6.233,45.32.187.125,73,0.020093000000088068
45.32.187.125,10.10.6.233,817,0.013401999999587133
45.32.187.125,10.10.6.233,69,0.014831000000413042
10.10.6.233,45.32.187.125,73,0.02858399999968242
45.32.187.125,10.10.6.233,699,0.02293199999985518
45.32.187.125,10.10.6.233,69,0.011105999999927008
10.10.6.233,45.32.187.125,73,0.03388100000029226
45.32.187.125,10.10.6.233,69,0.02010599999994156
10.10.6.233,45.32.187.125,73,0.01992900000004738
45.32.187.125,10.10.6.233,746,0.007571000000098138
45.32.187.125,10.10.6.233,69,0.010686000000532658
10.10.6.233,45.32.187.125,73,0.01823899999999412
45.32.187.125,10.10.6.233,69,0.019612999999480962
10.10.6.233,45.32.187.125,73,0.019607999999607273
45.32.187.125,10.10.6.233,725,0.010194999999839638
45.32.187.125,10.10.6.233,69,0.013029000000642554
10.10.6.233,45.32.187.125,73,0.02322199999980512
45.32.187.125,10.10.6.233,69,0.020294999999350694
10.10.6.233,45.32.187.125,73,0.0202980000003663
45.32.187.125,10.10.6.233,764,0.012991999999940163
45.32.187.125,10.10.6.233,69,0.015364000000772648
10.10.6.233,45.32.187.125,73,0.028355999999803316
45.32.187.125,10.10.6.233,707,0.01838599999973667
