source_ip,destination_ip,packet_size,time_diff
10.10.6.233,45.32.150.121,73,0.019652128219604492
45.32.150.121,10.10.6.233,69,0.018040895462036133
10.10.6.233,45.32.150.121,73,0.020080089569091797
45.32.150.121,10.10.6.233,937,0.02123403549194336
45.32.150.121,10.10.6.233,69,0.007403135299682617
10.10.6.233,45.32.150.121,73,0.026604890823364258
45.32.150.121,10.10.6.233,986,0.03720903396606445
45.32.150.121,10.10.6.233,69,0.006654977798461914
10.10.6.233,45.32.150.121,73,0.044671058654785156
45.32.150.121,10.10.6.233,947,0.023190975189208984
45.32.150.121,10.10.6.233,69,0.007005929946899414
10.10.6.233,45.32.150.121,73,0.0328059196472168
45.32.150.121,10.10.6.233,69,0.019711971282958984
10.10.6.233,45.32.150.121,73,0.01641702651977539
45.32.150.121,10.10.6.233,919,0.016180992126464844
45.32.150.121,10.10.6.233,69,0.009639978408813477
10.10.6.233,45.32.150.121,73,0.025683879852294922
45.32.150.121,10.10.6.233,960,0.028105974197387695
45.32.150.121,10.10.6.233,69,0.00740814208984375
10.10.6.233,45.32.150.121,73,0.03564310073852539
45.32.150.121,10.10.6.233,69,0.017893075942993164
10.10.6.233,45.32.150.121,73,0.01919412612915039
45.32.150.121,10.10.6.233,899,0.014580965042114258
45.32.150.121,10.10.6.233,69,0.010121822357177734
10.10.6.233,45.32.150.121,73,0.023298978805541992
45.32.150.121,10.10.6.233,69,0.017989158630371094
10.10.6.233,45.32.150.121,73,0.01813983917236328
45.32.150.121,10.10.6.233,796,0.014466047286987305
45.32.150.121,10.10.6.233,69,0.007730007171630859
10.10.6.233,45.32.150.121,73,0.022114992141723633
45.32.150.121,10.10.6.233,69,0.01796889305114746
10.10.6.233,45.32.150.121,73,0.018664121627807617
45.32.150.121,10.10.6.233,797,0.016932010650634766
45.32.150.121,10.10.6.233,69,0.008271932601928711
10.10.6.233,45.32.150.121,73,0.02440500259399414
45.32.150.121,10.10.6.233,783,0.028306961059570312
45.32.150.121,10.10.6.233,69,0.008166074752807617
10.10.6.233,45.32.150.121,73,0.03655695915222168
45.32.150.121,10.10.6.233,69,0.01748204231262207
10.10.6.233,45.32.150.121,73,0.01753401756286621
45.32.150.121,10.10.6.233,820,0.01237797737121582
45.32.150.121,10.10.6.233,69,0.008215904235839844
10.10.6.233,45.32.150.121,73,0.02053093910217285
45.32.150.121,10.10.6.233,69,0.019141197204589844
10.10.6.233,45.32.150.121,73,0.019196033477783203
45.32.150.121,10.10.6.233,947,0.018296003341674805
45.32.150.121,10.10.6.233,69,0.008415937423706055
10.10.6.233,45.32.150.121,73,0.0265960693359375
45.32.150.121,10.10.6.233,880,0.02526998519897461
45.32.150.121,10.10.6.233,69,0.007750034332275391
10.10.6.233,45.32.150.121,73,0.03319382667541504
45.32.150.121,10.10.6.233,69,0.018043041229248047
10.10.6.233,45.32.150.121,73,0.018285036087036133
45.32.150.121,10.10.6.233,855,0.014212846755981445
45.32.150.121,10.10.6.233,69,0.008744001388549805
10.10.6.233,45.32.150.121,73,0.024039030075073242
45.32.150.121,10.10.6.233,69,0.017956972122192383
10.10.6.233,45.32.150.121,73,0.022835969924926758
45.32.150.121,10.10.6.233,852,0.01629805564880371
45.32.150.121,10.10.6.233,69,0.010484933853149414
10.10.6.233,45.32.150.121,73,0.020560026168823242
45.32.150.121,10.10.6.233,869,0.027173995971679688
45.32.150.121,10.10.6.233,69,0.009263992309570312
10.10.6.233,45.32.150.121,73,0.03633594512939453
45.32.150.121,10.10.6.233,69,0.018072128295898438
10.10.6.233,45.32.150.121,73,0.018683195114135742
45.32.150.121,10.10.6.233,928,0.01804494857788086
45.32.150.121,10.10.6.233,69,0.010149002075195312
10.10.6.233,45.32.150.121,73,0.02751898765563965
45.32.150.121,10.10.6.233,827,0.027493953704833984
45.32.150.121,10.10.6.233,69,0.0078051090240478516
10.10.6.233,45.32.150.121,73,0.03535795211791992
45.32.150.121,10.10.6.233,69,0.01794886589050293
10.10.6.233,45.32.150.121,73,0.018069982528686523
45.32.150.121,10.10.6.233,888,0.012061119079589844
45.32.150.121,10.10.6.233,69,0.01040506362915039
10.10.6.233,45.32.150.121,73,0.022422075271606445
45.32.150.121,10.10.6.233,69,0.016385793685913086
10.10.6.233,45.32.150.121,73,0.016275882720947266
45.32.150.121,10.10.6.233,825,0.017297029495239258
45.32.150.121,10.10.6.233,69,0.008794069290161133
10.10.6.233,45.32.150.121,73,0.02612900733947754
45.32.150.121,10.10.6.233,817,0.03363490104675293
45.32.150.121,10.10.6.233,69,0.010632991790771484
10.10.6.233,45.32.150.121,73,0.044229984283447266
45.32.150.121,10.10.6.233,829,0.02303600311279297
45.32.150.121,10.10.6.233,69,0.009208202362060547
10.10.6.233,45.32.150.121,73,0.032235145568847656
45.32.150.121,10.10.6.233,69,0.017891883850097656
10.10.6.233,45.32.150.121,73,0.01801586151123047
45.32.150.121,10.10.6.233,926,0.019837141036987305
45.32.150.121,10.10.6.233,69,0.004415988922119141
10.10.6.233,45.32.150.121,73,0.02452707290649414
45.32.150.121,10.10.6.233,69,0.01669597625732422
10.10.6.233,45.32.150.121,73,0.016448020935058594
45.32.150.121,10.10.6.233,830,0.013600826263427734
45.32.150.121,10.10.6.233,69,0.009528160095214844
10.10.6.233,45.32.150.121,73,0.02303004264831543
45.32.150.121,10.10.6.233,833,0.027688980102539062
45.32.150.121,10.10.6.233,69,0.007918834686279297
10.10.6.233,45.32.150.121,73,0.03562283515930176
45.32.150.121,10.10.6.233,69,0.01787710189819336
10.10.6.233,45.32.150.121,73,0.017904996871948242
45.32.150.121,10.10.6.233,840,0.015233039855957031
45.32.150.121,10.10.6.233,69,0.007430076599121094
10.10.6.233,45.32.150.121,73,0.022614002227783203
45.32.150.121,10.10.6.233,69,0.016417980194091797
10.10.6.233,45.32.150.121,73,0.016423940658569336
45.32.150.121,10.10.6.233,904,0.014633893966674805
45.32.150.121,10.10.6.233,69,0.008175134658813477
10.10.6.233,45.32.150.121,73,0.02283620834350586
45.32.150.121,10.10.6.233,69,0.01790595054626465
10.10.6.233,45.32.150.121,73,0.01795482635498047
45.32.150.121,10.10.6.233,894,0.017746925354003906
45.32.150.121,10.10.6.233,69,0.010836124420166016
10.10.6.233,45.32.150.121,73,0.02927708625793457
45.32.150.121,10.10.6.233,859,0.032083988189697266
45.32.150.121,10.10.6.233,69,0.010762929916381836
10.10.6.233,45.32.150.121,73,0.04213094711303711
45.32.150.121,10.10.6.233,858,0.022410869598388672
45.32.150.121,10.10.6.233,69,0.00814509391784668
10.10.6.233,45.32.150.121,73,0.03055095672607422
45.32.150.121,10.10.6.233,69,0.01901102066040039
10.10.6.233,45.32.150.121,73,0.01891613006591797
45.32.150.121,10.10.6.233,858,0.016932010650634766
45.32.150.121,10.10.6.233,69,0.008008003234863281
10.10.6.233,45.32.150.121,73,0.025125980377197266
45.32.150.121,10.10.6.233,845,0.03204607963562012
45.32.150.121,10.10.6.233,69,0.010306835174560547
10.10.6.233,45.32.150.121,73,0.042253971099853516
45.32.150.121,10.10.6.233,902,0.025576114654541016
45.32.150.121,10.10.6.233,69,0.0077419281005859375
10.10.6.233,45.32.150.121,73,0.03324103355407715
45.32.150.121,10.10.6.233,69,0.017933130264282227
10.10.6.233,45.32.150.121,73,0.01807689666748047
45.32.150.121,10.10.6.233,975,0.014611959457397461
45.32.150.121,10.10.6.233,69,0.016286849975585938
10.10.6.233,45.32.150.121,73,0.03319597244262695
45.32.150.121,10.10.6.233,878,0.0280911922454834
45.32.150.121,10.10.6.233,69,0.011126995086669922
10.10.6.233,45.32.150.121,73,0.03878021240234375
45.32.150.121,10.10.6.233,900,0.027635812759399414
45.32.150.121,10.10.6.233,69,0.00801706314086914
10.10.6.233,45.32.150.121,73,0.03649091720581055
45.32.150.121,10.10.6.233,69,0.01912212371826172
10.10.6.233,45.32.150.121,73,0.016633033752441406
45.32.150.121,10.10.6.233,1028,0.014617919921875
45.32.150.121,10.10.6.233,69,0.011425971984863281
10.10.6.233,45.32.150.121,73,0.025954008102416992
45.32.150.121,10.10.6.233,988,0.027868986129760742
45.32.150.121,10.10.6.233,69,0.007756948471069336
10.10.6.233,45.32.150.121,73,0.03559303283691406
45.32.150.121,10.10.6.233,69,0.017747163772583008
10.10.6.233,45.32.150.121,73,0.017778873443603516
45.32.150.121,10.10.6.233,956,0.015229940414428711
45.32.150.121,10.10.6.233,69,0.011718988418579102
10.10.6.233,45.32.150.121,73,0.03611397743225098
45.32.150.121,10.10.6.233,918,0.028493881225585938
45.32.150.121,10.10.6.233,69,0.007775068283081055
10.10.6.233,45.32.150.121,73,0.02688312530517578
45.32.150.121,10.10.6.233,69,0.016611099243164062
10.10.6.233,45.32.150.121,73,0.018730878829956055
45.32.150.121,10.10.6.233,1026,0.012269020080566406
45.32.150.121,10.10.6.233,69,0.00861501693725586
10.10.6.233,45.32.150.121,73,0.018990039825439453
45.32.150.121,10.10.6.233,69,0.020241975784301758
10.10.6.233,45.32.150.121,73,0.022362947463989258
45.32.150.121,10.10.6.233,957,0.013878822326660156
45.32.150.121,10.10.6.233,69,0.015702009201049805
10.10.6.233,45.32.150.121,73,0.036041975021362305
45.32.150.121,10.10.6.233,1087,0.021885156631469727
45.32.150.121,10.10.6.233,69,0.00900888442993164
10.10.6.233,45.32.150.121,73,0.022112131118774414
45.32.150.121,10.10.6.233,969,0.030686140060424805
45.32.150.121,10.10.6.233,69,0.011570930480957031
10.10.6.233,45.32.150.121,73,0.04234886169433594
45.32.150.121,10.10.6.233,69,0.017493009567260742
10.10.6.233,45.32.150.121,73,0.0173490047454834
45.32.150.121,10.10.6.233,1044,0.016119003295898438
45.32.150.121,10.10.6.233,69,0.011280059814453125
10.10.6.233,45.32.150.121,73,0.03622317314147949
45.32.150.121,10.10.6.233,993,0.024183988571166992
45.32.150.121,10.10.6.233,69,0.00781393051147461
10.10.6.233,45.32.150.121,73,0.023335933685302734
45.32.150.121,10.10.6.233,69,0.01654791831970215
10.10.6.233,45.32.150.121,73,0.017155885696411133
45.32.150.121,10.10.6.233,1021,0.02435898780822754
45.32.150.121,10.10.6.233,69,0.008252143859863281
10.10.6.233,45.32.150.121,73,0.03334498405456543
45.32.150.121,10.10.6.233,1017,0.028203964233398438
45.32.150.121,10.10.6.233,69,0.01225590705871582
10.10.6.233,45.32.150.121,73,0.03919100761413574
45.32.150.121,10.10.6.233,975,0.029178142547607422
45.32.150.121,10.10.6.233,69,0.010434865951538086
10.10.6.233,45.32.150.121,73,0.039518117904663086
45.32.150.121,10.10.6.233,1001,0.028396129608154297
45.32.150.121,10.10.6.233,69,0.010087966918945312
10.10.6.233,45.32.150.121,73,0.04010295867919922
45.32.150.121,10.10.6.233,962,0.02738499641418457
45.32.150.121,10.10.6.233,69,0.011783838272094727
10.10.6.233,45.32.150.121,73,0.055078983306884766
45.32.150.121,10.10.6.233,962,0.04577922821044922
45.32.150.121,10.10.6.233,69,0.0017237663269042969
10.10.6.233,45.32.150.121,73,0.032874107360839844
45.32.150.121,10.10.6.233,1010,0.03862619400024414
45.32.150.121,10.10.6.233,69,5.0067901611328125e-06
10.10.6.233,45.32.150.121,73,0.042958974838256836
45.32.150.121,10.10.6.233,1040,0.027298927307128906
45.32.150.121,10.10.6.233,69,0.006165027618408203
10.10.6.233,45.32.150.121,73,0.040474891662597656
45.32.150.121,10.10.6.233,991,0.026411056518554688
45.32.150.121,10.10.6.233,69,0.010535955429077148
10.10.6.233,45.32.150.121,73,0.022732973098754883
45.32.150.121,10.10.6.233,1152,0.029824018478393555
45.32.150.121,10.10.6.233,69,0.009861946105957031
10.10.6.233,45.32.150.121,73,0.03964114189147949
45.32.150.121,10.10.6.233,69,0.018254995346069336
10.10.6.233,45.32.150.121,73,0.018264055252075195
45.32.150.121,10.10.6.233,1053,0.013042926788330078
45.32.150.121,10.10.6.233,69,0.00916600227355957
10.10.6.233,45.32.150.121,73,0.022247791290283203
45.32.150.121,10.10.6.233,1032,0.036138057708740234
45.32.150.121,10.10.6.233,69,0.011367082595825195
10.10.6.233,45.32.150.121,73,0.04754304885864258
45.32.150.121,10.10.6.233,1025,0.024528980255126953
45.32.150.121,10.10.6.233,69,0.010586023330688477
10.10.6.233,45.32.150.121,73,0.03586912155151367
45.32.150.121,10.10.6.233,1025,0.024339914321899414
45.32.150.121,10.10.6.233,69,0.006658077239990234
10.10.6.233,45.32.150.121,73,0.03130984306335449
45.32.150.121,10.10.6.233,69,0.017558813095092773
10.10.6.233,45.32.150.121,73,0.021427154541015625
45.32.150.121,10.10.6.233,1047,0.01853322982788086
45.32.150.121,10.10.6.233,69,0.011900901794433594
10.10.6.233,45.32.150.121,73,0.027005910873413086
45.32.150.121,10.10.6.233,1003,0.03762388229370117
45.32.150.121,10.10.6.233,69,0.010992050170898438
10.10.6.233,45.32.150.121,73,0.04699993133544922
45.32.150.121,10.10.6.233,1037,0.022344112396240234
45.32.150.121,10.10.6.233,69,0.010232925415039062
10.10.6.233,45.32.150.121,73,0.035891056060791016
45.32.150.121,10.10.6.233,955,0.029325008392333984
45.32.150.121,10.10.6.233,69,0.009738922119140625
10.10.6.233,45.32.150.121,73,0.0371251106262207
45.32.150.121,10.10.6.233,964,0.032682180404663086
45.32.150.121,10.10.6.233,69,0.009104013442993164
10.10.6.233,45.32.150.121,73,0.044905900955200195
45.32.150.121,10.10.6.233,1005,0.03348398208618164
45.32.150.121,10.10.6.233,69,0.01243901252746582
10.10.6.233,45.32.150.121,73,0.04488801956176758
45.32.150.121,10.10.6.233,1109,0.021190881729125977
45.32.150.121,10.10.6.233,69,0.013791084289550781
10.10.6.233,45.32.150.121,73,0.03344011306762695
45.32.150.121,10.10.6.233,979,0.02386784553527832
45.32.150.121,10.10.6.233,69,0.013250112533569336
10.10.6.233,45.32.150.121,73,0.03584098815917969
45.32.150.121,10.10.6.233,964,0.03658294677734375
45.32.150.121,10.10.6.233,69,0.01202392578125
10.10.6.233,45.32.150.121,73,0.04872488975524902
45.32.150.121,10.10.6.233,1056,0.02445697784423828
45.32.150.121,10.10.6.233,69,0.008524179458618164
10.10.6.233,45.32.150.121,73,0.032366037368774414
45.32.150.121,10.10.6.233,1075,0.03139901161193848
45.32.150.121,10.10.6.233,69,0.003240823745727539
10.10.6.233,45.32.150.121,73,0.04021000862121582
45.32.150.121,10.10.6.233,1131,0.034519195556640625
45.32.150.121,10.10.6.233,69,0.009343862533569336
10.10.6.233,45.32.150.121,73,0.039682865142822266
45.32.150.121,10.10.6.233,1076,0.030194997787475586
45.32.150.121,10.10.6.233,69,0.008985042572021484
10.10.6.233,45.32.150.121,73,0.038558006286621094
45.32.150.121,10.10.6.233,69,0.01898193359375
10.10.6.233,45.32.150.121,73,0.022716999053955078
45.32.150.121,10.10.6.233,1024,0.012387990951538086
45.32.150.121,10.10.6.233,69,0.008733987808227539
10.10.6.233,45.32.150.121,73,0.01653599739074707
45.32.150.121,10.10.6.233,69,0.017240047454833984
10.10.6.233,45.32.150.121,73,0.017219066619873047
45.32.150.121,10.10.6.233,1030,0.018449068069458008
45.32.150.121,10.10.6.233,69,0.008841991424560547
10.10.6.233,45.32.150.121,73,0.02925896644592285
45.32.150.121,10.10.6.233,1028,0.027492046356201172
45.32.150.121,10.10.6.233,69,0.010568857192993164
10.10.6.233,45.32.150.121,73,0.03719902038574219
45.32.150.121,10.10.6.233,1093,0.028589963912963867
45.32.150.121,10.10.6.233,69,0.010093212127685547
10.10.6.233,45.32.150.121,73,0.03759002685546875
45.32.150.121,10.10.6.233,69,0.01648998260498047
10.10.6.233,45.32.150.121,73,0.016541004180908203
45.32.150.121,10.10.6.233,1079,0.013461828231811523
45.32.150.121,10.10.6.233,69,0.0119781494140625
10.10.6.233,45.32.150.121,73,0.025381088256835938
45.32.150.121,10.10.6.233,1132,0.026939868927001953
45.32.150.121,10.10.6.233,69,0.010898113250732422
10.10.6.233,45.32.150.121,73,0.03786492347717285
45.32.150.121,10.10.6.233,69,0.016721010208129883
10.10.6.233,45.32.150.121,73,0.016633033752441406
45.32.150.121,10.10.6.233,1048,0.015578031539916992
45.32.150.121,10.10.6.233,69,0.010306835174560547
10.10.6.233,45.32.150.121,73,0.03277993202209473
45.32.150.121,10.10.6.233,1040,0.029513120651245117
45.32.150.121,10.10.6.233,69,0.008658885955810547
10.10.6.233,45.32.150.121,73,0.03215599060058594
45.32.150.121,10.10.6.233,1051,0.03839898109436035
45.32.150.121,10.10.6.233,69,0.006719112396240234
10.10.6.233,45.32.150.121,73,0.046302080154418945
45.32.150.121,10.10.6.233,1152,0.022903919219970703
45.32.150.121,10.10.6.233,69,0.006777048110961914
10.10.6.233,45.32.150.121,73,0.028250932693481445
45.32.150.121,10.10.6.233,69,0.01701807975769043
10.10.6.233,45.32.150.121,73,0.018513917922973633
45.32.150.121,10.10.6.233,1047,0.029062986373901367
45.32.150.121,10.10.6.233,69,0.005146980285644531
10.10.6.233,45.32.150.121,73,0.03209209442138672
45.32.150.121,10.10.6.233,1050,0.02116703987121582
45.32.150.121,10.10.6.233,69,0.007519960403442383
10.10.6.233,45.32.150.121,73,0.028898000717163086
45.32.150.121,10.10.6.233,69,0.016980886459350586
10.10.6.233,45.32.150.121,73,0.016822099685668945
45.32.150.121,10.10.6.233,1088,0.021596193313598633
45.32.150.121,10.10.6.233,69,0.011533975601196289
10.10.6.233,45.32.150.121,73,0.03321385383605957
45.32.150.121,10.10.6.233,1155,0.02214980125427246
45.32.150.121,10.10.6.233,69,0.0068781375885009766
10.10.6.233,45.32.150.121,73,0.02878403663635254
45.32.150.121,10.10.6.233,69,0.016293048858642578
10.10.6.233,45.32.150.121,73,0.016683101654052734
45.32.150.121,10.10.6.233,1064,0.021514892578125
45.32.150.121,10.10.6.233,69,0.011543989181518555
10.10.6.233,45.32.150.121,73,0.03297686576843262
45.32.150.121,10.10.6.233,1127,0.02812814712524414
45.32.150.121,10.10.6.233,69,0.006819009780883789
10.10.6.233,45.32.150.121,73,0.03477907180786133
45.32.150.121,10.10.6.233,69,0.017955780029296875
10.10.6.233,45.32.150.121,73,0.02706599235534668
45.32.150.121,10.10.6.233,1087,0.016537189483642578
45.32.150.121,10.10.6.233,69,0.012135982513427734
10.10.6.233,45.32.150.121,73,0.019634008407592773
45.32.150.121,10.10.6.233,1037,0.027714967727661133
45.32.150.121,10.10.6.233,69,0.005920886993408203
10.10.6.233,45.32.150.121,73,0.03806805610656738
45.32.150.121,10.10.6.233,1044,0.03389716148376465
45.32.150.121,10.10.6.233,69,0.007401943206787109
10.10.6.233,45.32.150.121,73,0.036917924880981445
45.32.150.121,10.10.6.233,1115,0.029407024383544922
45.32.150.121,10.10.6.233,69,0.007797956466674805
10.10.6.233,45.32.150.121,73,0.0370941162109375
45.32.150.121,10.10.6.233,69,0.016969919204711914
10.10.6.233,45.32.150.121,73,0.017129898071289062
45.32.150.121,10.10.6.233,1099,0.018362998962402344
45.32.150.121,10.10.6.233,69,0.008540153503417969
10.10.6.233,45.32.150.121,73,0.026933908462524414
45.32.150.121,10.10.6.233,1022,0.031164884567260742
45.32.150.121,10.10.6.233,69,0.010923147201538086
10.10.6.233,45.32.150.121,73,0.04204607009887695
45.32.150.121,10.10.6.233,1023,0.025403976440429688
45.32.150.121,10.10.6.233,69,0.00761103630065918
10.10.6.233,45.32.150.121,73,0.032920122146606445
45.32.150.121,10.10.6.233,69,0.01789379119873047
10.10.6.233,45.32.150.121,73,0.021286964416503906
45.32.150.121,10.10.6.233,1084,0.020601987838745117
45.32.150.121,10.10.6.233,69,0.011771202087402344
10.10.6.233,45.32.150.121,73,0.033000946044921875
45.32.150.121,10.10.6.233,1018,0.026495933532714844
45.32.150.121,10.10.6.233,69,0.00975799560546875
10.10.6.233,45.32.150.121,73,0.0352630615234375
45.32.150.121,10.10.6.233,1028,0.02533102035522461
45.32.150.121,10.10.6.233,69,0.009619951248168945
