source_ip,destination_ip,packet_size,time_diff
45.32.145.204,10.10.6.233,69,0.020660877227783203
10.10.6.233,45.32.145.204,73,0.02077794075012207
45.32.145.204,10.10.6.233,865,0.007580995559692383
45.32.145.204,10.10.6.233,69,0.013091087341308594
10.10.6.233,45.32.145.204,73,0.020657062530517578
45.32.145.204,10.10.6.233,69,0.019476890563964844
10.10.6.233,45.32.145.204,73,0.019444942474365234
45.32.145.204,10.10.6.233,868,0.009088993072509766
45.32.145.204,10.10.6.233,69,0.016277074813842773
10.10.6.233,45.32.145.204,73,0.02539801597595215
45.32.145.204,10.10.6.233,856,0.021914005279541016
45.32.145.204,10.10.6.233,69,0.009524106979370117
10.10.6.233,45.32.145.204,73,0.03197884559631348
45.32.145.204,10.10.6.233,69,0.01968097686767578
10.10.6.233,45.32.145.204,73,0.019140005111694336
45.32.145.204,10.10.6.233,967,0.011013984680175781
45.32.145.204,10.10.6.233,69,0.009703874588012695
10.10.6.233,45.32.145.204,73,0.020841121673583984
45.32.145.204,10.10.6.233,69,0.02065300941467285
10.10.6.233,45.32.145.204,73,0.020415067672729492
45.32.145.204,10.10.6.233,871,0.009577035903930664
45.32.145.204,10.10.6.233,69,0.011065959930419922
10.10.6.233,45.32.145.204,73,0.0208740234375
45.32.145.204,10.10.6.233,69,0.02060103416442871
10.10.6.233,45.32.145.204,73,0.02047896385192871
45.32.145.204,10.10.6.233,915,0.008153915405273438
45.32.145.204,10.10.6.233,69,0.012475013732910156
10.10.6.233,45.32.145.204,73,0.02075481414794922
45.32.145.204,10.10.6.233,69,0.020785093307495117
10.10.6.233,45.32.145.204,73,0.020734071731567383
45.32.145.204,10.10.6.233,872,0.006819009780883789
45.32.145.204,10.10.6.233,69,0.013875007629394531
10.10.6.233,45.32.145.204,73,0.024378061294555664
45.32.145.204,10.10.6.233,872,0.026304006576538086
45.32.145.204,10.10.6.233,69,0.009764909744262695
10.10.6.233,45.32.145.204,73,0.033464908599853516
45.32.145.204,10.10.6.233,69,0.02037215232849121
10.10.6.233,45.32.145.204,73,0.021532058715820312
45.32.145.204,10.10.6.233,869,0.009922981262207031
45.32.145.204,10.10.6.233,69,0.011499881744384766
10.10.6.233,45.32.145.204,73,0.022510051727294922
45.32.145.204,10.10.6.233,69,0.022891998291015625
10.10.6.233,45.32.145.204,73,0.02042388916015625
45.32.145.204,10.10.6.233,869,0.005409955978393555
45.32.145.204,10.10.6.233,69,0.014559030532836914
10.10.6.233,45.32.145.204,73,0.021763086318969727
45.32.145.204,10.10.6.233,869,0.027019023895263672
45.32.145.204,10.10.6.233,69,0.014261007308959961
10.10.6.233,45.32.145.204,73,0.04404592514038086
45.32.145.204,10.10.6.233,872,0.02426600456237793
45.32.145.204,10.10.6.233,69,0.010074138641357422
10.10.6.233,45.32.145.204,73,0.028884172439575195
45.32.145.204,10.10.6.233,69,0.020872831344604492
10.10.6.233,45.32.145.204,73,0.0208737850189209
45.32.145.204,10.10.6.233,872,0.009917974472045898
45.32.145.204,10.10.6.233,69,0.010511159896850586
10.10.6.233,45.32.145.204,73,0.020453214645385742
45.32.145.204,10.10.6.233,69,0.019467830657958984
10.10.6.233,45.32.145.204,73,0.019461870193481445
45.32.145.204,10.10.6.233,868,0.008664131164550781
45.32.145.204,10.10.6.233,69,0.011976003646850586
10.10.6.233,45.32.145.204,73,0.020704030990600586
45.32.145.204,10.10.6.233,69,0.02069687843322754
10.10.6.233,45.32.145.204,73,0.020669937133789062
45.32.145.204,10.10.6.233,868,0.008148193359375
45.32.145.204,10.10.6.233,69,0.012491941452026367
10.10.6.233,45.32.145.204,73,0.02062201499938965
45.32.145.204,10.10.6.233,69,0.020724058151245117
45.32.145.204,10.10.6.233,890,0.006003856658935547
10.10.6.233,45.32.145.204,73,0.02639913558959961
45.32.145.204,10.10.6.233,69,0.018784046173095703
10.10.6.233,45.32.145.204,73,0.01953887939453125
45.32.145.204,10.10.6.233,882,0.021478891372680664
45.32.145.204,10.10.6.233,69,0.009975194931030273
10.10.6.233,45.32.145.204,73,0.031057119369506836
45.32.145.204,10.10.6.233,69,0.020657777786254883
10.10.6.233,45.32.145.204,73,0.020653963088989258
45.32.145.204,10.10.6.233,879,0.010846138000488281
45.32.145.204,10.10.6.233,69,0.008677005767822266
10.10.6.233,45.32.145.204,73,0.0196230411529541
45.32.145.204,10.10.6.233,69,0.019337892532348633
10.10.6.233,45.32.145.204,73,0.02179884910583496
45.32.145.204,10.10.6.233,879,0.010584115982055664
45.32.145.204,10.10.6.233,69,0.011136054992675781
10.10.6.233,45.32.145.204,73,0.0191800594329834
45.32.145.204,10.10.6.233,69,0.02072000503540039
10.10.6.233,45.32.145.204,73,0.02071094512939453
45.32.145.204,10.10.6.233,894,0.008016824722290039
45.32.145.204,10.10.6.233,69,0.012809038162231445
10.10.6.233,45.32.145.204,73,0.02074599266052246
45.32.145.204,10.10.6.233,69,0.02066802978515625
10.10.6.233,45.32.145.204,73,0.020739078521728516
45.32.145.204,10.10.6.233,908,0.008455991744995117
45.32.145.204,10.10.6.233,69,0.012161016464233398
10.10.6.233,45.32.145.204,73,0.02052593231201172
45.32.145.204,10.10.6.233,69,0.019153118133544922
10.10.6.233,45.32.145.204,73,0.019196033477783203
45.32.145.204,10.10.6.233,877,0.008679866790771484
45.32.145.204,10.10.6.233,69,0.0171201229095459
10.10.6.233,45.32.145.204,73,0.02578902244567871
45.32.145.204,10.10.6.233,944,0.02306079864501953
45.32.145.204,10.10.6.233,69,0.01548910140991211
10.10.6.233,45.32.145.204,73,0.0385439395904541
45.32.145.204,10.10.6.233,885,0.024852991104125977
45.32.145.204,10.10.6.233,69,0.010833978652954102
10.10.6.233,45.32.145.204,73,0.03563714027404785
45.32.145.204,10.10.6.233,69,0.020602941513061523
10.10.6.233,45.32.145.204,73,0.020643949508666992
45.32.145.204,10.10.6.233,885,0.005742073059082031
45.32.145.204,10.10.6.233,69,0.014921903610229492
10.10.6.233,45.32.145.204,73,0.020545005798339844
45.32.145.204,10.10.6.233,69,0.019036054611206055
10.10.6.233,45.32.145.204,73,0.01915597915649414
45.32.145.204,10.10.6.233,882,0.006247997283935547
45.32.145.204,10.10.6.233,69,0.014348983764648438
10.10.6.233,45.32.145.204,73,0.020596027374267578
45.32.145.204,10.10.6.233,69,0.01907801628112793
10.10.6.233,45.32.145.204,73,0.01900482177734375
45.32.145.204,10.10.6.233,855,0.007133960723876953
45.32.145.204,10.10.6.233,69,0.012262105941772461
10.10.6.233,45.32.145.204,73,0.019446134567260742
45.32.145.204,10.10.6.233,69,0.019054889678955078
10.10.6.233,45.32.145.204,73,0.019043922424316406
45.32.145.204,10.10.6.233,875,0.00805807113647461
45.32.145.204,10.10.6.233,69,0.011008024215698242
10.10.6.233,45.32.145.204,73,0.01904606819152832
45.32.145.204,10.10.6.233,69,0.019086122512817383
10.10.6.233,45.32.145.204,73,0.019130945205688477
45.32.145.204,10.10.6.233,864,0.012696981430053711
45.32.145.204,10.10.6.233,69,0.016314983367919922
10.10.6.233,45.32.145.204,73,0.029006004333496094
45.32.145.204,10.10.6.233,861,0.021103858947753906
45.32.145.204,10.10.6.233,69,0.00961613655090332
10.10.6.233,45.32.145.204,73,0.030705928802490234
45.32.145.204,10.10.6.233,69,0.020751953125
10.10.6.233,45.32.145.204,73,0.020682096481323242
45.32.145.204,10.10.6.233,861,0.010323047637939453
45.32.145.204,10.10.6.233,69,0.010304927825927734
10.10.6.233,45.32.145.204,73,0.020613908767700195
45.32.145.204,10.10.6.233,69,0.020678997039794922
10.10.6.233,45.32.145.204,73,0.02079319953918457
45.32.145.204,10.10.6.233,864,0.008243083953857422
45.32.145.204,10.10.6.233,69,0.010873794555664062
10.10.6.233,45.32.145.204,73,0.01894998550415039
45.32.145.204,10.10.6.233,69,0.020655155181884766
10.10.6.233,45.32.145.204,73,0.020810842514038086
45.32.145.204,10.10.6.233,853,0.008415937423706055
45.32.145.204,10.10.6.233,69,0.012296915054321289
10.10.6.233,45.32.145.204,73,0.02072596549987793
45.32.145.204,10.10.6.233,69,0.02066516876220703
10.10.6.233,45.32.145.204,73,0.02053213119506836
45.32.145.204,10.10.6.233,849,0.007787942886352539
45.32.145.204,10.10.6.233,69,0.012862920761108398
10.10.6.233,45.32.145.204,73,0.02074408531188965
45.32.145.204,10.10.6.233,69,0.0190579891204834
10.10.6.233,45.32.145.204,73,0.019089937210083008
45.32.145.204,10.10.6.233,854,0.007826089859008789
45.32.145.204,10.10.6.233,69,0.012792110443115234
10.10.6.233,45.32.145.204,73,0.020547866821289062
45.32.145.204,10.10.6.233,69,0.01898193359375
10.10.6.233,45.32.145.204,73,0.019095182418823242
45.32.145.204,10.10.6.233,908,0.008389949798583984
45.32.145.204,10.10.6.233,69,0.010859012603759766
10.10.6.233,45.32.145.204,73,0.0192108154296875
45.32.145.204,10.10.6.233,69,0.019129037857055664
10.10.6.233,45.32.145.204,73,0.019115209579467773
45.32.145.204,10.10.6.233,864,0.009563922882080078
45.32.145.204,10.10.6.233,69,0.012489080429077148
10.10.6.233,45.32.145.204,73,0.022044897079467773
45.32.145.204,10.10.6.233,69,0.01909184455871582
10.10.6.233,45.32.145.204,73,0.019232988357543945
45.32.145.204,10.10.6.233,931,0.008339166641235352
45.32.145.204,10.10.6.233,69,0.012476921081542969
10.10.6.233,45.32.145.204,73,0.020631074905395508
45.32.145.204,10.10.6.233,69,0.020666122436523438
10.10.6.233,45.32.145.204,73,0.020715951919555664
45.32.145.204,10.10.6.233,901,0.007035970687866211
45.32.145.204,10.10.6.233,69,0.013676881790161133
10.10.6.233,45.32.145.204,73,0.020837068557739258
45.32.145.204,10.10.6.233,69,0.019227027893066406
10.10.6.233,45.32.145.204,73,0.018965959548950195
45.32.145.204,10.10.6.233,887,0.0071849822998046875
45.32.145.204,10.10.6.233,69,0.013342142105102539
10.10.6.233,45.32.145.204,73,0.02060103416442871
45.32.145.204,10.10.6.233,69,0.01905989646911621
10.10.6.233,45.32.145.204,73,0.019348859786987305
45.32.145.204,10.10.6.233,871,0.007476091384887695
45.32.145.204,10.10.6.233,69,0.012444019317626953
10.10.6.233,45.32.145.204,73,0.01961803436279297
45.32.145.204,10.10.6.233,69,0.018982887268066406
10.10.6.233,45.32.145.204,73,0.019134998321533203
45.32.145.204,10.10.6.233,868,0.008411884307861328
45.32.145.204,10.10.6.233,69,0.012291193008422852
10.10.6.233,45.32.145.204,73,0.020721912384033203
45.32.145.204,10.10.6.233,69,0.02064681053161621
10.10.6.233,45.32.145.204,73,0.020565032958984375
45.32.145.204,10.10.6.233,863,0.006833076477050781
45.32.145.204,10.10.6.233,69,0.012269973754882812
10.10.6.233,45.32.145.204,73,0.019172191619873047
45.32.145.204,10.10.6.233,69,0.0207061767578125
10.10.6.233,45.32.145.204,73,0.020509958267211914
45.32.145.204,10.10.6.233,845,0.0070569515228271484
45.32.145.204,10.10.6.233,69,0.013605833053588867
10.10.6.233,45.32.145.204,73,0.020773887634277344
45.32.145.204,10.10.6.233,69,0.019097089767456055
10.10.6.233,45.32.145.204,73,0.01910400390625
45.32.145.204,10.10.6.233,839,0.007901906967163086
45.32.145.204,10.10.6.233,69,0.01242208480834961
10.10.6.233,45.32.145.204,73,0.02018904685974121
45.32.145.204,10.10.6.233,69,0.01904010772705078
10.10.6.233,45.32.145.204,73,0.019169092178344727
45.32.145.204,10.10.6.233,844,0.009662866592407227
45.32.145.204,10.10.6.233,69,0.014528989791870117
10.10.6.233,45.32.145.204,73,0.03553199768066406
45.32.145.204,10.10.6.233,841,0.026888132095336914
45.32.145.204,10.10.6.233,69,0.011607885360717773
10.10.6.233,45.32.145.204,73,0.02715897560119629
45.32.145.204,10.10.6.233,855,0.025684118270874023
45.32.145.204,10.10.6.233,69,0.009131908416748047
10.10.6.233,45.32.145.204,73,0.034715890884399414
45.32.145.204,10.10.6.233,69,0.0206301212310791
10.10.6.233,45.32.145.204,73,0.020782947540283203
45.32.145.204,10.10.6.233,844,0.01004481315612793
45.32.145.204,10.10.6.233,69,0.010729074478149414
10.10.6.233,45.32.145.204,73,0.02081918716430664
45.32.145.204,10.10.6.233,69,0.020699024200439453
10.10.6.233,45.32.145.204,73,0.020545005798339844
45.32.145.204,10.10.6.233,856,0.009048938751220703
45.32.145.204,10.10.6.233,69,0.011590957641601562
10.10.6.233,45.32.145.204,73,0.020662784576416016
45.32.145.204,10.10.6.233,69,0.020661115646362305
10.10.6.233,45.32.145.204,73,0.021064043045043945
45.32.145.204,10.10.6.233,926,0.007174015045166016
45.32.145.204,10.10.6.233,69,0.013444900512695312
10.10.6.233,45.32.145.204,73,0.02013111114501953
45.32.145.204,10.10.6.233,69,0.01900506019592285
10.10.6.233,45.32.145.204,73,0.019150972366333008
45.32.145.204,10.10.6.233,933,0.007919073104858398
45.32.145.204,10.10.6.233,69,0.01247096061706543
10.10.6.233,45.32.145.204,73,0.020346879959106445
45.32.145.204,10.10.6.233,69,0.020619869232177734
10.10.6.233,45.32.145.204,73,0.020637035369873047
45.32.145.204,10.10.6.233,880,0.006800174713134766
45.32.145.204,10.10.6.233,69,0.013806819915771484
10.10.6.233,45.32.145.204,73,0.02060699462890625
45.32.145.204,10.10.6.233,69,0.020467042922973633
10.10.6.233,45.32.145.204,73,0.02161717414855957
45.32.145.204,10.10.6.233,883,0.005656003952026367
45.32.145.204,10.10.6.233,69,0.014579057693481445
10.10.6.233,45.32.145.204,73,0.019090890884399414
45.32.145.204,10.10.6.233,877,0.025600910186767578
45.32.145.204,10.10.6.233,69,0.009763002395629883
10.10.6.233,45.32.145.204,73,0.0352330207824707
45.32.145.204,10.10.6.233,69,0.020672082901000977
10.10.6.233,45.32.145.204,73,0.02099609375
45.32.145.204,10.10.6.233,877,0.009741067886352539
45.32.145.204,10.10.6.233,69,0.010959863662719727
10.10.6.233,45.32.145.204,73,0.020477771759033203
45.32.145.204,10.10.6.233,69,0.020647048950195312
10.10.6.233,45.32.145.204,73,0.020592212677001953
45.32.145.204,10.10.6.233,852,0.007832050323486328
45.32.145.204,10.10.6.233,69,0.01149606704711914
10.10.6.233,45.32.145.204,73,0.0192868709564209
45.32.145.204,10.10.6.233,69,0.018956899642944336
10.10.6.233,45.32.145.204,73,0.019073009490966797
45.32.145.204,10.10.6.233,851,0.00978708267211914
45.32.145.204,10.10.6.233,69,0.010295867919921875
10.10.6.233,45.32.145.204,73,0.01994013786315918
45.32.145.204,10.10.6.233,69,0.02067399024963379
10.10.6.233,45.32.145.204,73,0.020830869674682617
45.32.145.204,10.10.6.233,866,0.008651018142700195
45.32.145.204,10.10.6.233,69,0.011945962905883789
10.10.6.233,45.32.145.204,73,0.02061009407043457
45.32.145.204,10.10.6.233,69,0.020670175552368164
10.10.6.233,45.32.145.204,73,0.02050495147705078
45.32.145.204,10.10.6.233,917,0.008008956909179688
45.32.145.204,10.10.6.233,69,0.012569904327392578
10.10.6.233,45.32.145.204,73,0.020698070526123047
45.32.145.204,10.10.6.233,69,0.019071102142333984
10.10.6.233,45.32.145.204,73,0.022069931030273438
45.32.145.204,10.10.6.233,872,0.008656024932861328
45.32.145.204,10.10.6.233,69,0.013419866561889648
10.10.6.233,45.32.145.204,73,0.022764921188354492
45.32.145.204,10.10.6.233,871,0.026160001754760742
45.32.145.204,10.10.6.233,69,0.009673118591308594
10.10.6.233,45.32.145.204,73,0.03217911720275879
45.32.145.204,10.10.6.233,69,0.019073009490966797
10.10.6.233,45.32.145.204,73,0.019107818603515625
45.32.145.204,10.10.6.233,873,0.01143789291381836
45.32.145.204,10.10.6.233,69,0.009936094284057617
10.10.6.233,45.32.145.204,73,0.021371126174926758
45.32.145.204,10.10.6.233,69,0.019209861755371094
10.10.6.233,45.32.145.204,73,0.01920294761657715
45.32.145.204,10.10.6.233,878,0.010781049728393555
45.32.145.204,10.10.6.233,69,0.009675979614257812
10.10.6.233,45.32.145.204,73,0.020390033721923828
45.32.145.204,10.10.6.233,69,0.020666122436523438
10.10.6.233,45.32.145.204,73,0.020795106887817383
45.32.145.204,10.10.6.233,936,0.010264873504638672
45.32.145.204,10.10.6.233,69,0.011606931686401367
10.10.6.233,45.32.145.204,73,0.021680831909179688
45.32.145.204,10.10.6.233,69,0.018949031829833984
10.10.6.233,45.32.145.204,73,0.01896810531616211
45.32.145.204,10.10.6.233,995,0.0103759765625
45.32.145.204,10.10.6.233,69,0.009533166885375977
10.10.6.233,45.32.145.204,73,0.022265911102294922
45.32.145.204,10.10.6.233,69,0.02139902114868164
10.10.6.233,45.32.145.204,73,0.019111156463623047
45.32.145.204,10.10.6.233,931,0.009310007095336914
45.32.145.204,10.10.6.233,69,0.009790897369384766
10.10.6.233,45.32.145.204,73,0.022914886474609375
45.32.145.204,10.10.6.233,69,0.022907018661499023
10.10.6.233,45.32.145.204,73,0.019229888916015625
45.32.145.204,10.10.6.233,970,0.005939960479736328
45.32.145.204,10.10.6.233,69,0.013252019882202148
10.10.6.233,45.32.145.204,73,0.019584178924560547
45.32.145.204,10.10.6.233,69,0.019627094268798828
10.10.6.233,45.32.145.204,73,0.01912999153137207
45.32.145.204,10.10.6.233,992,0.009842872619628906
45.32.145.204,10.10.6.233,69,0.01047205924987793
10.10.6.233,45.32.145.204,73,0.020282983779907227
45.32.145.204,10.10.6.233,69,0.01902604103088379
10.10.6.233,45.32.145.204,73,0.02228689193725586
45.32.145.204,10.10.6.233,920,0.008112907409667969
45.32.145.204,10.10.6.233,69,0.014217138290405273
10.10.6.233,45.32.145.204,73,0.020122051239013672
45.32.145.204,10.10.6.233,69,0.020155906677246094
10.10.6.233,45.32.145.204,73,0.01923513412475586
45.32.145.204,10.10.6.233,925,0.006005048751831055
45.32.145.204,10.10.6.233,69,0.014539003372192383
10.10.6.233,45.32.145.204,73,0.0205538272857666
45.32.145.204,10.10.6.233,69,0.019208908081054688
10.10.6.233,45.32.145.204,73,0.019814014434814453
45.32.145.204,10.10.6.233,948,0.006261110305786133
45.32.145.204,10.10.6.233,69,0.01475381851196289
10.10.6.233,45.32.145.204,73,0.02290797233581543
45.32.145.204,10.10.6.233,917,0.026885032653808594
45.32.145.204,10.10.6.233,69,0.009148120880126953
10.10.6.233,45.32.145.204,73,0.03753304481506348
45.32.145.204,10.10.6.233,906,0.03228592872619629
45.32.145.204,10.10.6.233,69,0.016353130340576172
10.10.6.233,45.32.145.204,73,0.0457310676574707
45.32.145.204,10.10.6.233,920,0.02037978172302246
45.32.145.204,10.10.6.233,69,0.010708093643188477
10.10.6.233,45.32.145.204,73,0.0298159122467041
45.32.145.204,10.10.6.233,69,0.019031047821044922
10.10.6.233,45.32.145.204,73,0.019065141677856445
45.32.145.204,10.10.6.233,992,0.010917901992797852
45.32.145.204,10.10.6.233,69,0.009366035461425781
10.10.6.233,45.32.145.204,73,0.020678997039794922
45.32.145.204,10.10.6.233,69,0.019505023956298828
10.10.6.233,45.32.145.204,73,0.020239830017089844
45.32.145.204,10.10.6.233,913,0.010731935501098633
45.32.145.204,10.10.6.233,69,0.009771108627319336
10.10.6.233,45.32.145.204,73,0.01978302001953125
45.32.145.204,10.10.6.233,69,0.021745920181274414
10.10.6.233,45.32.145.204,73,0.022390127182006836
45.32.145.204,10.10.6.233,907,0.01927495002746582
45.32.145.204,10.10.6.233,69,0.011959075927734375
10.10.6.233,45.32.145.204,73,0.03148698806762695
45.32.145.204,10.10.6.233,917,0.02396392822265625
45.32.145.204,10.10.6.233,69,0.0072231292724609375
10.10.6.233,45.32.145.204,73,0.029909849166870117
45.32.145.204,10.10.6.233,69,0.019098997116088867
10.10.6.233,45.32.145.204,73,0.01919412612915039
45.32.145.204,10.10.6.233,934,0.009840965270996094
45.32.145.204,10.10.6.233,69,0.018405914306640625
10.10.6.233,45.32.145.204,73,0.028662919998168945
45.32.145.204,10.10.6.233,942,0.018810033798217773
